,2 (1),4 (1),6 (1),8 (1),10 (1),12 (1),13 (1),19 (1),27 (1),31 (1),11 (2),14 (2),15 (2),16 (2),18 (2),20 (2),25 (2),28 (2),29 (2),30 (2),3 (3),17 (3),21 (3),22 (3),23 (3),1 (4),5 (4),7 (4),9 (5),26 (5),24 (6)
ENSG00000197555,-0.581221612391092,0.535290944059258,1.21501688946227,0.961662459238728,-0.225501226637673,0.375066013850497,1.20121142832141,1.15943411049097,0.373680316291076,-0.330781036676108,0.928839570759231,0.871577716007077,-0.109244929200865,-0.0348259268853171,0.586596706361721,0.0304298888612505,0.206524823023814,0.777774710073115,1.21940494080003,0.932658688747037,-0.111924619382427,-5.97240224388358,-0.320290497290216,-1.14595364458706,-0.603383463010232,-1.20281488423871,-0.214349983200016,-0.319022947575035,-0.230022267471399,-0.271483121878499,-0.407992439281477
ENSG00000111885,1.20147015803761,0.745816743179872,2.08517186725642,1.29015601433508,0.846357562495442,1.46640044234659,0.516442269250119,1.39599405290399,0.829681667346848,1.5130264025773,1.74738200765209,-1.94734561567634,1.47062814701574,0.815439181247647,-1.53317506986986,-0.3852481930365,0.274346744253882,0.295130168470635,-1.80348960161345,-1.73468635111575,-1.33960898090046,-1.86964933120395,-1.73762588616978,-0.370543113972705,-2.01346353945209,1.39213484015503,0.52348754636913,-0.398348583055364,-1.95541862795879,-1.68408995333908,0.6502926591312
ENSG00000123064,0.222132023778343,-0.0296413100202647,-0.484858951239902,0.701599375997795,1.52981256572942,0.841747486131153,0.35880142437896,0.24667018600614,1.45508526264547,-0.854651308427484,-1.22824284794192,0.347179620166266,0.365311406276214,1.28554004987079,-1.41630737328551,-1.11010115715915,-0.582904791913973,0.553161801838945,0.992246089461824,0.44071159275468,0.443812278198181,-1.07022156142325,0.980094197532812,0.93072266713765,-1.21497018116272,1.14874313518827,0.550431423345653,0.58275082267858,-1.41745629657003,-1.74576362983008,-2.63017011101213
ENSG00000162545,-0.1159079351624,0.468993934549167,1.31718732850945,0.897965020764427,-0.581972813283786,0.947892334007845,0.924398811816212,0.870455281062639,-0.793648939501298,0.308437357363831,0.665561418274989,-0.0691955357923693,0.334678252675224,0.573665759495691,0.291315214277155,-2.01679733280103,1.20869584262262,0.2746794019882,-0.446729683295829,-0.933368476163236,0.94242347730085,-2.01315920125696,0.441482651839582,0.767263261619435,0.802891377709896,-1.45067908410267,-1.51363761124821,-0.601342718265584,-3.04144134141274,-0.775201964770383,2.42543695722928
ENSG00000135919,-1.29017268263051,-1.8327853494466,2.18861839689569,1.34810048458893,0.675252180137043,-1.39908738951509,0.438510452927429,1.35075373368964,0.498334121014333,-1.19658206541376,-0.710275830803501,-1.67652380000008,-1.01154509895513,0.56789542570578,-1.41825558966699,-1.83278456916209,-0.844947451979224,0.258880839371589,-1.83278909139032,0.704442974683442,-0.257366081377908,-1.09135329639509,-0.894208991765345,-1.20953742605092,0.608583839874356,-0.207941562152731,1.98233639567644,2.51953699064545,1.69026929025601,2.439135812623,2.13659122603458
ENSG00000075891,1.14582972346327,-0.566370520957843,2.43237288991016,4.41685107957883,0.380809265488098,-0.56637052657122,-0.154571595742618,1.42315790511719,-0.566370647115755,-0.566371289358013,-0.566370570918364,-0.566370559890139,-0.566370610588455,-0.566370818092637,-0.566371785123819,-0.566371027346981,-0.566370849732009,-0.448068300539557,1.87910222840885,-0.566370523048487,0.566810522643353,-0.410037111246975,-0.566373856643798,0.690519580449276,-0.566374384590508,-0.566368606362837,0.588504228773795,-0.566370931558904,-0.566372610426058,-0.566373337458732,-0.566373911685711
ENSG00000141404,-0.755861477233461,-0.873917310493166,1.98034637159737,1.26395926873549,-0.707418620174232,-1.09371318376047,-0.189777192858139,0.57825903096978,1.69828955398863,-1.80036932813343,-0.0133490394606274,1.95692856099502,-0.847887104198622,1.51594263945786,1.58886528669298,-0.893629755877361,1.89696975083961,1.14905556216806,1.62444849067749,1.49893681685926,-0.996614598386541,-1.97280206968096,-2.11952405430003,-1.99145120686818,-1.79205656414376,-0.849307609903682,0.0445443988875628,0.164027004252614,-0.827628094500796,0.927919314814349,0.559880013396996
ENSG00000115756,-0.55055305379553,0.107214624442223,2.2357641760696,0.997032704874646,1.95258090415037,-1.91270848423911,-1.29919809443615,1.35097343118448,-1.33090498728029,1.35459841035039,-1.47207544498872,-1.07284827005179,-1.90091491995753,-0.116119430916423,-1.45849658357969,-0.433877750812766,0.944300958482794,0.363667215127618,-2.1936960902576,1.91487198341205,0.257897052031772,-0.891339360110842,-0.947772331572014,0.522060097893642,0.828180575500551,1.24383853152514,0.959908562853419,0.700184910977133,-0.800259888356519,-1.07253387250603,2.16129987296544
ENSG00000065150,0.284510684979694,0.818214282631549,1.23284181150687,0.941158165431328,-0.107322993834176,0.632246602769561,-0.104658438453355,0.812971114868783,0.432650995406357,0.150048606573684,-0.169915333223242,0.326827674850521,-0.0105840235865567,0.501458721512275,-0.166775206931063,-3.3145971129009,0.0948599520619499,-0.0766343012985107,1.77935247139437,0.606735084492624,-0.0329518999853163,-2.54909027402075,0.519702963317849,0.167644190035656,-2.455737988157,-0.205958216928102,-2.73499692288594,-0.395082602477462,0.128103390049052,0.531108856936909,2.09056982960444
ENSG00000144119,-0.73516462930975,-0.735165429518203,4.50976126441036,1.44757823605457,-0.735165293971688,-0.0460041444995273,-0.59493577710793,-0.735164599799545,-0.735165598723352,-0.735166342311334,-0.735165505186329,-0.735165464935015,-0.32350860756623,-0.735165781723352,-0.735167176974368,-0.73516518998751,-0.107121526664738,1.50675902893977,-0.73516693162357,2.85114889767547,-0.513503546962826,-0.735167764750013,-0.735169678042162,-0.735168890675104,-0.73517043625986,-0.735160632985828,0.0689203899249845,1.21952082853996,1.35498046895907,1.37088522817309,1.47458712833667
ENSG00000100884,0.674882178258141,0.544269369427487,-0.398950685153242,0.817066512120057,0.338839117460546,-0.173653055550978,0.425194583132823,0.875201107591624,-1.00377766503937,-0.429745347449481,0.650094899925892,0.717145356801801,1.77324477375498,1.57033602065793,-0.171851884923952,-0.51118039413388,1.14352889525496,-1.26252239213276,-0.367590900374135,2.05827473145462,-1.3027636432631,-1.55445506101232,-1.80114985909642,-1.80114792901121,-1.80115171511609,-0.437884228196335,2.28180501598219,1.43960861203752,-1.80114591106251,-1.06027722561266,0.466807502566103
ENSG00000169085,0.616608242931064,0.111744429518357,0.849867643893654,0.514983167203072,-0.0105700181370069,0.470381111069999,0.327972158769797,0.744838842574619,0.221192694690471,0.538858503704989,0.062932946793174,-0.190984897279758,0.422620656569161,0.196253015084737,-1.97028887325025,-1.43026503992334,0.357636015883019,0.179234835088333,-0.358532541667194,-0.470604668828841,0.784397381628204,-1.7075377860594,-1.87029096600543,0.950855126912565,1.54623558419711,-1.34549285980699,-1.63386895363733,0.501613097997677,-1.34046792752056,1.30169247260342,1.68702779565333
ENSG00000133641,0.705310481700923,0.265660656277937,-0.422343345760198,0.970982451190432,0.183491500619285,0.837919435496078,0.832356866843943,1.56658632958869,1.20246840258959,-0.953420710756975,0.363786151600024,0.325480958323265,0.915980977200901,-0.587238712929524,-0.943892187681071,-0.542749466880377,1.20211366599544,1.40844182401034,0.321873346508279,1.27422469574402,0.196997747978166,1.52072941416424,-0.892840042634067,-0.764346091687081,-1.27051275119821,-0.952562000542793,-1.18343300671788,-0.0468439644918215,-1.2323975646815,-1.17776345132391,-2.5061304202871
ENSG00000156011,-0.0453825190688289,0.113401641477216,0.351359217190556,0.581850402143965,0.569113236529852,0.416624351691123,-0.0932398164220085,0.487421972354568,0.148310063744188,0.466426545531301,-0.97289330525331,-0.837221803399468,-1.09648374879224,-0.526381853253297,-2.18471003767234,-0.231676863345443,-1.335448679533,-0.855966856274937,-1.19557639007207,-1.91099184977183,1.08709688281675,1.44733402905673,1.18687165743433,1.58791855529049,1.31090696287773,0.191300825596603,0.935768936226462,1.89701821751951,1.09794771761437,-3.3900770542526,0.407108444880352
ENSG00000113231,-0.267848668361652,0.0802107167557665,-0.435965451890934,1.10140342601367,0.311582184515846,0.341425385939378,0.78869288849862,0.539412377074973,1.3319435636556,1.13245813107432,1.20831934759647,-1.17487039582639,1.78732296727732,1.2124237656852,0.664598011631761,-0.723845333773238,1.43214990089409,1.25494476233996,-0.670709886731327,1.81540987692779,-1.20611999868765,-1.6118230729789,-2.3383687298696,-0.6785158271347,-1.42511583017704,-2.33833970296355,0.351511064986428,-0.333352741435925,-0.609816241714121,-0.503993165853,-0.447703479315624
ENSG00000125869,-0.94320630918226,-0.943207343282164,3.29081979623804,1.7550767308813,-0.943207163023122,-0.943207282623194,-0.842412988937197,1.27073709494111,-0.94320756081314,-0.943208507503114,-0.943207441243018,-0.765867963546484,-0.94320764136741,0.17273273010472,-0.382419846543815,-0.94320696304054,-0.943207735637165,2.24297242849046,-0.943209269331508,4.09048555116698,-0.687143737410736,-0.904985144572375,-0.943212787470729,-0.943211781198287,-0.754687474245609,1.08800484970078,1.13819167258422,0.373172038505862,1.95474361546897,0.28263661003392,0.938570615833339
ENSG00000120049,-1.63371051520106,-1.28953099654894,1.9030559454269,1.12559146246613,-0.16555174392661,-0.00585367420047522,1.09246071997991,-0.373121885959173,0.699008020239624,-0.253564228170119,0.625149760100242,2.25462785569949,0.946694357120016,1.76982558284649,1.51253586767927,-1.36516957894083,1.45002315764628,0.439208069083541,1.36519674304995,1.82257824774318,-0.752495578836067,-1.54093514103606,0.147764974206958,-1.47056580528425,-1.19503706268616,-0.412585219690917,-0.945424509272727,0.52771918159156,-1.53878429612948,-1.82873180342178,-2.46276813750804
ENSG00000100095,0.795603964478491,0.504177694431867,1.35651233437317,0.732155285760595,1.4824876458114,0.603027803152834,1.03712017606631,0.716257940372243,0.871345090953516,0.702028388420836,-0.59736946776877,-0.11221861378113,-0.164663319538165,1.53954276011428,-1.63899807536459,-2.15539332661497,1.27392860782471,0.898324494797385,1.49093996288064,-0.132909064891365,-1.97336985655191,-2.47960790333353,-2.12396351173604,-2.381168167765,-2.54548129060046,-0.86668553105468,-0.0512099838161027,-1.32462830623457,1.96925996309281,2.06547950196306,0.631877454121474
ENSG00000120251,0.82632522978051,0.996445805974084,1.79430085303269,1.14871839400909,1.38084295395819,0.686153062204777,0.938034471919615,1.47283815433957,0.632104587700653,0.357489587942062,0.359574604672759,-0.0641100790030981,-0.101776440386764,0.242674702361243,0.328797951930032,-0.0632162006750845,0.0309119518579791,1.01646252823788,-0.101457780105556,1.21500057827641,-1.3832781712554,-1.2184871400081,-0.990977240604128,-1.55665200637521,-1.61104897627789,-7.50834458357895,-2.08113406647619,0.111970393323772,0.85076738620523,0.692902254723873,0.0494270018597904
ENSG00000122644,0.645239507063263,0.701484934195296,3.43399718214831,1.80686918956604,0.0514839755514636,0.652134651433466,0.851810156346689,0.981165767609153,-0.604453720510271,-0.566322908134424,0.279754870454504,-1.52186772797179,-0.410701677967086,-1.02108071734645,-0.858268516990097,-1.52186708707479,0.238307643171834,-1.09560164209676,1.40461708862429,-0.433814094169486,-0.234685234688638,-1.07060029225551,-1.52187644415131,-0.945365614011642,-0.922934192529683,-0.42297476776043,-0.984309870395348,-1.52186743894477,2.32453972859605,2.6268587016618,0.312406291630701
ENSG00000198171,0.350520662109116,0.829580586401915,-0.689630777150435,0.901053997071011,0.242798459032662,1.0001321021691,0.671664377085634,1.49447976859811,0.433492812321601,1.01036502962498,-1.56264111538646,-0.0898937455777777,-0.312001330692841,0.448846793602213,-1.97399829827204,1.35524095024134,0.121652375768003,0.189810281001465,-0.0543560533479054,0.102847278192056,0.434112221196875,0.890224624925051,0.477976953410052,-1.49372705661982,-1.68150882855519,-0.371487082204333,0.722393127353615,0.449988673248176,-2.11254656768284,-2.52390353317606,0.780872230622513
ENSG00000230051,-0.417273527037166,-0.417273959149204,3.97536214472011,5.1692192635979,-0.417273901064816,-0.417273946537409,1.78248599401256,0.515055956711353,-0.417274053874407,-0.417274497653239,-0.417273999488354,0.0905895996631354,-0.417274060785696,-0.41727416713503,0.205755847365273,-0.417274039526162,-0.417274164253277,-0.316896088462887,-0.417274815088909,-0.4172739485948,0.0905687839529883,-0.307906104579046,-0.417276390186484,-0.417275931687877,-0.417276802953361,-0.417271794207742,-0.417275121122674,-0.417274061378578,0.0748201048480308,-0.417275938373924,-0.417276215922857
ENSG00000179388,1.12552982968052,1.62522101297065,3.36134437591496,1.97581159289443,-0.73458932743174,2.22667370725958,1.8675713591737,1.56625281987212,1.62269723566303,-0.0702250447592465,-0.0576194597153578,-1.04501066068509,-1.0450109327073,-1.04501111070196,-0.753531676939828,-1.04501025612229,-1.04501105375501,1.20110538225146,-1.04501274554764,-1.04501056118097,-0.421925860391703,-0.946400087011267,-1.04501664843105,-1.04501552996656,-0.615269841466429,0.153474668520577,-0.66732032552293,-1.0450104863312,-1.04501435798089,-1.04501538534071,1.48889099254258
ENSG00000105376,0.737846090252611,0.973548830251472,2.31048477289724,1.22230585235107,0.833888089140978,1.32275347012961,1.73454888460077,1.62299608897215,1.55514065623479,0.375846440825878,1.02109190057586,-1.34881542674768,0.896384385082584,-0.317357264190856,-0.610857416506158,2.0813240745584,0.56520191085605,1.01630844856787,-1.5473512130015,0.925434872113006,-1.23823446692288,-1.46496745002536,-1.54735698644435,-1.5473553342997,-1.33634528562112,-1.54733771330416,-1.54735187898323,-1.54734781828953,-1.54735359548671,-1.54735509866385,0.174850181486219
ENSG00000153956,0.665236899485741,0.878536364667804,0.939065081116267,0.805067070295371,0.621947616571484,0.900161048184495,0.897266871202158,1.09650497183122,0.968833542999424,0.483499226741898,-0.362622184902154,-3.35331865346714,0.0850520411204564,0.146316416318915,-3.25717729587747,-2.14408799806507,-0.760282800710397,0.709378913908742,-3.23399136355219,1.49820690400954,1.03498935537348,1.12156248224524,0.126194552057918,0.778606606811833,1.00220940020792,-1.91136014935668,-0.495750410029994,-0.288040114788137,0.418040392818378,-0.0651165345126886,0.309842255796771
ENSG00000100354,-0.765177208906697,-0.676681226402952,-2.00248689964437,-0.913563841988981,-1.06909741578912,0.192914184431632,-0.234846451476894,-1.00328766992366,-0.470788790941845,-0.715641778741263,-0.505891215180816,0.392004060684632,-0.257906753761849,-0.106902715344008,-0.568545002203156,-0.579480079335243,0.307511058302955,0.108587765135881,-0.156248243372471,0.456110175912697,0.506977876541081,-1.66318464211368,1.22622196495732,0.295682412876718,-1.08786564847444,2.302940258509,0.100735744022261,0.666309143595035,0.347137507365143,3.28464768308723,2.75304985192839
ENSG00000169851,1.32783138522916,-0.286524373639695,1.22149488313842,0.963498767141601,0.188548881822736,0.824636573454723,0.799031836648794,0.825688588302851,1.37012437369472,0.870766852366616,1.41179128424468,0.744262176321324,0.592239939465812,-0.265520553960565,1.17351244204813,0.835209509401817,1.30992498124172,-0.119157295198403,-0.359235562992804,-0.422110512772641,-1.38249436928451,-1.72452840109343,-1.66203756512339,-3.10464803811295,-4.90433985018454,-3.1524299689231,-0.0254491963510334,0.155824750697116,0.926871665360948,0.874424991761072,0.05070164492843
ENSG00000129911,0.456132894377474,1.94176258532315,0.704274756225579,1.28745599254197,1.92162291231205,1.04065834046543,-0.045749205946364,1.24339103497919,1.80507004378448,-1.28482382953899,-1.28482235353476,-0.74398389092682,0.836639811832373,0.201141127991451,-0.897294047457553,-1.28482192623177,-0.484791220754853,-0.89259541419517,-1.28482484983495,1.18356117665669,-0.261838339247022,-0.990200474895832,-0.109505466522718,-1.2848282762272,-1.28483097400641,3.77295017757395,-0.480667991622244,-0.0590658281826749,-0.587673753456849,-1.28482813884931,-1.28482872299634
